topicid,docid,Human_PM,Animal_PM,Not_PM,Disease_Exact,Disease_General,Disease_Specific,Disease_Not,Gene_Exact,Gene_Missing,Gene_Missing_Variant,Gene_Diff_Variant,Demo_Match,Demo_Notdiscussed,Demo_Exclude,Relevance
17,19738095,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,19784964,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,19787268,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,1,0,2
17,19829770,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,19839425,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,19851719,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,19882268,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,19893497,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,19899373,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,19903340,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,20034890,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,20079266,1,0,0,0,0,0,1,1.0,0.0,0.0,0.0,0,1,0,0
17,20145134,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,1,0
17,20197621,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,1,0
17,20208477,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,1,0,2
17,20237868,1,0,0,0,0,0,1,1.0,0.0,0.0,0.0,0,0,1,0
17,20368883,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,20407443,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,20419056,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,1,0
17,20558598,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,20562083,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,20564318,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,1,0,0,2
17,20564877,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,20590445,1,0,0,1,0,0,0,0.0,1.0,0.0,0.0,0,1,0,0
17,20590547,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,20608352,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,20620173,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,20626749,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,20629511,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,20651333,1,0,0,1,0,0,0,0.0,1.0,0.0,0.0,0,1,0,0
17,20729295,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,20809900,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,20936707,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,20954344,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,21031437,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,21042716,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,21060037,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,21076047,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,21122140,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,21162897,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,21189582,0,1,0,0,0,0,1,1.0,0.0,0.0,0.0,0,0,1,0
17,21220078,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,21300890,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,1,0
17,21343373,1,0,0,1,0,0,0,0.0,1.0,0.0,0.0,0,1,0,0
17,21381033,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,1,0,2
17,21437722,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,21479346,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,21505104,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,21532617,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,21536243,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,21556061,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,21571341,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,21620777,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,21627959,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,21633361,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,1,0,2
17,21809052,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,21829237,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,1,0,2
17,21837490,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,21840483,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,1,0
17,21859993,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,21878536,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,1,0,2
17,21880127,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,21890624,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,21930937,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,1,0
17,21946231,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,21956088,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,21956681,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,21960672,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,21994901,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,22003477,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,22045666,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,22051931,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,22076652,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,22114138,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,1,0,2
17,22123976,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,22184386,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,22185620,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,22187260,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,22220917,1,0,0,0,0,0,1,1.0,0.0,0.0,0.0,0,1,0,0
17,22260502,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,2236345,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,22397528,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,22446940,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,22460813,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,22461511,0,1,0,1,0,0,0,0.0,1.0,0.0,0.0,0,0,1,0
17,22486434,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,22494444,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,1,0,2
17,22503761,1,0,0,1,0,0,0,0.0,1.0,0.0,0.0,0,1,0,0
17,22509396,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,1,0,2
17,22565111,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,22584031,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,22595938,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,22640911,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,22672595,1,0,0,0,0,0,1,1.0,0.0,0.0,0.0,0,1,0,0
17,22674438,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,1,0,2
17,22684219,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,1,0,2
17,22690082,1,0,0,0,0,0,1,1.0,0.0,0.0,0.0,0,1,0,0
17,22705054,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,1,0,2
17,22710832,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,22722839,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,22753496,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,22796978,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,22815832,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,1,0,2
17,22833462,1,0,0,1,0,0,0,0.0,1.0,0.0,0.0,0,1,0,0
17,22871982,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,22892847,1,0,0,0,0,0,1,1.0,0.0,0.0,0.0,0,0,1,0
17,22902055,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,22939387,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,22949843,1,0,0,0,0,0,1,1.0,0.0,0.0,0.0,0,1,0,0
17,22977195,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,1,0,2
17,23012851,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,23035815,1,0,0,1,0,0,0,0.0,1.0,0.0,0.0,0,0,1,0
17,23076049,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,23197967,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,23204237,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,23219374,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,23234627,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,23244490,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,23258246,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,23291982,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,23308230,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,23310986,1,0,0,0,0,0,1,1.0,0.0,0.0,0.0,0,0,1,0
17,23313138,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,23321494,1,0,0,1,0,0,0,0.0,1.0,0.0,0.0,0,1,0,0
17,23342267,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,23348902,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,23349303,1,0,0,0,0,0,1,1.0,0.0,0.0,0.0,0,0,1,0
17,23406686,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,23410128,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,23428429,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,23434594,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,1,0,2
17,23437701,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,23471917,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,23487788,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,23545904,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,23569379,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,23589550,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,1,0,2
17,23596596,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,23650284,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,23650407,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,23653096,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,1,0,2
17,23691813,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,23694994,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,23695019,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,1,0,2
17,23708662,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,1,0
17,23758150,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,23765843,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,1,0,2
17,23781155,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,23782056,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,23794398,1,0,0,1,0,0,0,0.0,1.0,0.0,0.0,0,1,0,0
17,23798791,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,23817021,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,23826070,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,23830964,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,1,0,2
17,23836899,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,23867565,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,23872628,1,0,0,1,0,0,0,0.0,1.0,0.0,0.0,0,1,0,0
17,23883586,1,0,0,0,0,0,1,1.0,0.0,0.0,0.0,0,1,0,0
17,23887301,1,0,0,1,0,0,0,0.0,1.0,0.0,0.0,0,1,0,0
17,23902739,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,23918374,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,23974512,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,23983239,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,1,0,2
17,24035134,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,24062990,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,24070418,1,0,0,1,0,0,0,0.0,1.0,0.0,0.0,0,1,0,0
17,24098737,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,24156649,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,24168499,1,0,0,0,0,0,1,1.0,0.0,0.0,0.0,1,0,0,0
17,24168713,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,24187456,1,0,0,0,0,0,1,1.0,0.0,0.0,0.0,0,1,0,0
17,24188258,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,24188663,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,24214413,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,24223409,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,24282282,1,0,0,1,0,0,0,0.0,1.0,0.0,0.0,0,1,0,0
17,24304477,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,24342387,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,24362494,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,24376933,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,24380696,1,0,0,1,0,0,0,0.0,1.0,0.0,0.0,0,1,0,0
17,24388358,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,24390809,1,0,0,1,0,0,0,0.0,1.0,0.0,0.0,0,1,0,0
17,24448395,1,0,0,1,0,0,0,0.0,1.0,0.0,0.0,0,1,0,0
17,24457075,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,24480624,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,24510842,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,24515272,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,24525130,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,24599953,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,24651496,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,24652480,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,24700667,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,1,0,2
17,24704446,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,24738455,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,24747769,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,24762396,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,24794998,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,24803918,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,24805183,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,24812138,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,24830350,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,24831963,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,1,0,2
17,24838891,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,24857068,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,24866151,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,1,0,2
17,24882489,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,24933481,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,24970800,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,24986896,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,24993522,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,1,0,2
17,25007053,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,25015038,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,25017225,1,0,0,0,0,0,1,1.0,0.0,0.0,0.0,0,1,0,0
17,25026288,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,25045413,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,25056375,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,25075510,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,25088603,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,25099119,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,1,0,2
17,25111376,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,1,0,2
17,25112434,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,25135334,1,0,0,1,0,0,0,0.0,1.0,0.0,0.0,0,1,0,0
17,25139413,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,25169130,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,25170002,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,25227687,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,25228449,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,25284284,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,25320358,1,0,0,1,0,0,0,0.0,1.0,0.0,0.0,0,1,0,0
17,25354871,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,1,0,2
17,25376524,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,25425963,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,25447541,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,1,0,2
17,25454616,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,1,0,2
17,25455686,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,25461816,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,25517949,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,1,0,2
17,25526087,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,25534660,1,0,0,1,0,0,0,0.0,1.0,0.0,0.0,0,1,0,0
17,25547910,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,25608112,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,25621628,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,25621779,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,25624891,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,25697760,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,25727526,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,25728608,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,25765848,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,25770423,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,25773832,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,25791755,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,25819724,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,25854335,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,1,0,2
17,25861836,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,1,0,2
17,25870120,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,25873394,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,25897494,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,1,0,2
17,25906751,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,25913390,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,1,0,2
17,25939393,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,1,0,2
17,25948589,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,25972242,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,25986931,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,26009879,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,1,0,2
17,26028029,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,26030748,1,0,0,1,0,0,0,0.0,1.0,0.0,0.0,0,1,0,0
17,26057789,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,26065613,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,26074382,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,26076167,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,26123120,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,26131120,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,1,0,2
17,26134127,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,26135606,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,26166648,1,0,0,0,0,0,1,1.0,0.0,0.0,0.0,0,1,0,0
17,26202067,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,26206718,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,26215602,1,0,0,1,0,0,0,0.0,1.0,0.0,0.0,0,1,0,0
17,26233892,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,26238235,1,0,0,1,0,0,0,0.0,1.0,0.0,0.0,0,1,0,0
17,26260996,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,26264443,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,26318586,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,1,0,2
17,26338967,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,26379078,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,26383228,1,0,0,1,0,0,0,0.0,1.0,0.0,0.0,0,1,0,0
17,26424596,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,26437324,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,26445599,1,0,0,1,0,0,0,0.0,1.0,0.0,0.0,0,1,0,0
17,26458616,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,26469352,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,26504226,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,26612463,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,1,0,2
17,26621780,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,2663330,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,2664841,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,26672755,1,0,0,0,0,0,1,1.0,0.0,0.0,0.0,0,0,1,0
17,26689514,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,26701805,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,26722040,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,26722456,1,0,0,0,0,0,1,1.0,0.0,0.0,0.0,0,1,0,0
17,26725250,1,0,0,1,0,0,0,0.0,1.0,0.0,0.0,0,1,0,0
17,26729327,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,26733552,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,26752304,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,1,0,2
17,26793501,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,26793890,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,26813356,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,1,0,2
17,26822877,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,26827958,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,26910118,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,26943043,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,26960509,1,0,0,1,0,0,0,0.0,1.0,0.0,0.0,0,1,0,0
17,26975494,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,1,0,2
