age_diff_numeric,age_missing_numeric,age_missing_text,age_match_text,gender_diff,gender_missing,topicid,docid,label
0.0,1,1,0,0,1,17,11278645,Not Discussed
0.0,1,1,0,0,1,17,11303600,Not Discussed
0.0,1,1,0,0,1,17,11458121,Not Discussed
0.0,1,1,0,0,1,17,11553783,Excludes
0.0,1,1,0,0,1,17,11751500,Not Discussed
0.0,1,1,0,0,1,17,11801303,Not Discussed
0.0,1,1,0,0,1,17,11866895,Not Discussed
0.0,1,1,0,0,1,17,11896207,Not Discussed
0.0,1,1,0,0,1,17,11936974,Excludes
0.0,1,1,0,0,1,17,11948491,Not Discussed
0.0,1,1,0,0,1,17,12019176,Not Discussed
0.0,1,1,0,0,1,17,12190124,Not Discussed
0.0,1,1,0,0,1,17,12370746,Not Discussed
0.0,1,1,0,0,1,17,12414639,Not Discussed
0.0,1,1,0,0,1,17,12496894,Not Discussed
0.0,1,1,0,0,1,17,12669234,Not Discussed
0.0,1,1,0,0,1,17,12673720,Not Discussed
0.0,1,1,0,0,1,17,12684422,Not Discussed
0.0,1,1,0,0,1,17,12948410,Not Discussed
0.0,1,1,0,0,1,17,14683476,Not Discussed
0.0,1,1,0,0,1,17,14691534,Not Discussed
0.0,1,1,0,1,0,17,14747659,Excludes
0.0,1,1,0,1,0,17,14965337,Not Discussed
0.0,1,1,0,0,1,17,15009714,Not Discussed
0.0,1,1,0,0,1,17,15095479,Not Discussed
0.0,1,1,0,0,1,17,15118854,Not Discussed
0.0,1,1,0,0,1,17,15126336,Not Discussed
0.0,1,1,0,0,1,17,15127561,Not Discussed
0.0,1,1,0,1,0,17,15342382,Not Discussed
0.0,1,1,0,0,1,17,15476185,Not Discussed
0.0,1,1,0,0,1,17,15499378,Not Discussed
0.0,1,1,0,0,1,17,15500293,Not Discussed
0.0,1,1,0,0,1,17,15520163,Not Discussed
0.0,1,1,0,0,1,17,15638715,Not Discussed
0.0,1,1,0,0,1,17,15646324,Not Discussed
0.0,1,1,0,0,1,17,15647927,Not Discussed
0.0,1,1,0,0,1,17,15782140,Not Discussed
0.0,1,1,0,0,1,17,15829377,Not Discussed
0.0,1,1,0,1,0,17,15994948,Excludes
0.0,1,1,0,0,1,17,16079851,Excludes
0.0,1,1,0,0,1,17,16239049,Not Discussed
0.0,1,1,0,0,1,17,16253776,Not Discussed
0.0,1,1,0,0,1,17,16304558,Not Discussed
0.0,1,1,0,0,1,17,16322337,Not Discussed
0.0,1,1,0,0,1,17,16402365,Not Discussed
0.0,1,1,0,0,1,17,16421604,Not Discussed
0.0,1,1,0,0,1,17,16496412,Not Discussed
0.0,1,1,0,0,1,17,16496415,Not Discussed
0.0,1,1,0,1,0,17,16538614,Not Discussed
0.0,1,1,0,0,1,17,16651432,Not Discussed
0.0,1,1,0,0,1,17,16673816,Not Discussed
0.0,1,1,0,0,1,17,16683571,Not Discussed
0.0,1,1,0,0,1,17,16818626,Not Discussed
0.0,1,1,0,0,1,17,16938570,Not Discussed
1.0,0,1,0,0,1,17,16982734,Not Discussed
0.0,1,1,0,0,1,17,16984224,Excludes
0.0,1,1,0,0,1,17,17083125,Not Discussed
0.0,1,1,0,0,1,17,17163422,Not Discussed
0.0,1,1,0,0,1,17,17347137,Not Discussed
0.0,1,1,0,0,1,17,17373720,Not Discussed
0.0,1,1,0,0,1,17,17393779,Not Discussed
0.0,1,1,0,0,1,17,17415380,Not Discussed
0.0,1,1,0,0,1,17,17452630,Not Discussed
0.0,1,1,0,0,1,17,17643312,Not Discussed
0.0,1,1,0,0,1,17,17673045,Excludes
0.0,1,1,0,0,1,17,17691963,Not Discussed
1.0,0,1,0,0,1,17,17700571,Not Discussed
0.0,1,1,0,0,1,17,17701929,Not Discussed
1.0,0,1,0,0,1,17,17971772,Not Discussed
0.0,1,1,0,0,1,17,18500259,Not Discussed
0.0,1,1,0,0,1,17,18615538,Not Discussed
0.0,1,1,0,0,1,17,18644998,Not Discussed
0.0,1,1,0,0,1,17,18854827,Not Discussed
0.0,1,1,0,0,1,17,19033462,Excludes
0.0,1,1,0,0,1,17,19052170,Not Discussed
0.0,1,1,0,0,1,17,19095249,Not Discussed
0.0,1,1,0,0,1,17,19107233,Not Discussed
0.0,1,1,0,0,1,17,19148481,Not Discussed
0.0,1,1,0,0,1,17,19185849,Not Discussed
0.0,1,1,0,0,1,17,19212633,Not Discussed
0.0,1,1,0,0,1,17,19220271,Not Discussed
0.0,1,0,0,0,1,17,19281769,Excludes
0.0,1,1,0,0,1,17,19298603,Not Discussed
0.0,1,1,0,0,1,17,19399032,Not Discussed
0.0,1,1,0,1,0,17,19470463,Excludes
1.0,0,0,1,0,1,17,19673018,Not Discussed
0.0,1,1,0,0,1,17,19683286,Not Discussed
0.0,1,1,0,1,0,17,19787268,Not Discussed
0.0,1,1,0,0,1,17,20079266,Not Discussed
0.0,1,1,0,0,1,17,20145134,Excludes
0.0,1,1,0,0,1,17,20197621,Excludes
0.0,1,1,0,1,0,17,20208477,Not Discussed
0.0,1,1,0,0,1,17,20237868,Excludes
0.0,1,1,0,0,1,17,20419056,Excludes
0.9999998874648379,0,0,0,1,0,17,20564318,Matches
0.0,1,1,0,0,1,17,20590445,Not Discussed
0.0,1,1,0,0,1,17,20651333,Not Discussed
0.0,1,1,0,0,1,17,21189582,Excludes
0.0,1,1,0,0,1,17,21300890,Excludes
0.0,1,1,0,1,0,17,21343373,Not Discussed
0.0,1,1,0,1,0,17,21381033,Not Discussed
0.0,1,1,0,0,1,17,21633361,Not Discussed
0.0,1,1,0,0,1,17,21829237,Not Discussed
0.0,1,1,0,0,1,17,21840483,Excludes
0.0,1,1,0,0,1,17,21878536,Not Discussed
0.0,1,0,0,1,0,17,21930937,Excludes
0.0,1,1,0,0,1,17,22114138,Not Discussed
0.0,1,1,0,0,1,17,22220917,Not Discussed
0.0,1,1,0,0,1,17,22461511,Excludes
0.0,1,1,0,0,1,17,22494444,Not Discussed
0.0,1,1,0,1,0,17,22503761,Not Discussed
0.0,1,1,0,1,0,17,22509396,Not Discussed
1.0,0,1,0,1,0,17,22672595,Not Discussed
0.0,1,1,0,1,0,17,22674438,Not Discussed
0.0,1,1,0,1,0,17,22684219,Not Discussed
0.0,1,1,0,0,1,17,22690082,Not Discussed
0.0,1,1,0,0,1,17,22705054,Not Discussed
0.9999546021312976,0,1,0,0,1,17,22815832,Not Discussed
0.0,1,1,0,0,1,17,22833462,Not Discussed
0.0,1,1,0,0,1,17,22892847,Excludes
0.0,1,1,0,0,1,17,22949843,Not Discussed
0.999997739675702,0,1,0,0,1,17,22977195,Not Discussed
0.0,1,1,0,1,0,17,23035815,Excludes
0.0,1,1,0,0,1,17,23310986,Excludes
0.0,1,1,0,0,1,17,23321494,Not Discussed
0.0,1,0,0,0,1,17,23349303,Excludes
0.0,1,1,0,0,1,17,23434594,Not Discussed
0.0,1,1,0,1,0,17,23589550,Not Discussed
0.0,1,1,0,0,1,17,23653096,Not Discussed
0.0,1,1,0,1,0,17,23695019,Not Discussed
1.0,0,1,0,1,0,17,23708662,Excludes
0.0,1,1,0,0,1,17,23765843,Not Discussed
0.0,1,1,0,0,1,17,23794398,Not Discussed
0.9999999979388463,0,1,0,1,0,17,23830964,Not Discussed
0.0,1,1,0,0,1,17,23872628,Not Discussed
0.0,1,1,0,0,1,17,23883586,Not Discussed
0.0,1,1,0,0,1,17,23887301,Not Discussed
0.0,1,1,0,0,1,17,23983239,Not Discussed
0.0,1,1,0,0,1,17,24070418,Not Discussed
0.0,1,1,0,0,1,17,24168499,Matches
0.0,1,1,0,0,1,17,24187456,Not Discussed
0.0,1,1,0,0,1,17,24282282,Not Discussed
0.0,1,1,0,0,1,17,24380696,Not Discussed
1.0,0,1,0,0,1,17,24390809,Not Discussed
0.0,1,1,0,0,1,17,24448395,Not Discussed
0.0,1,1,0,0,1,17,24700667,Not Discussed
0.0,1,1,0,0,1,17,24831963,Not Discussed
0.0,1,1,0,1,0,17,24866151,Not Discussed
1.0,0,0,1,0,1,17,24993522,Not Discussed
0.0,1,1,0,0,1,17,25017225,Not Discussed
1.0,0,1,0,1,0,17,25099119,Not Discussed
0.0,1,1,0,0,1,17,25111376,Not Discussed
1.0,0,1,0,1,0,17,25135334,Not Discussed
0.0,1,1,0,0,1,17,25320358,Not Discussed
0.0,1,1,0,0,1,17,25354871,Not Discussed
0.0,1,1,0,0,1,17,25447541,Not Discussed
0.0,1,1,0,0,1,17,25454616,Not Discussed
0.0,1,1,0,0,1,17,25517949,Not Discussed
0.0,1,1,0,1,0,17,25534660,Not Discussed
0.0,1,1,0,1,0,17,25854335,Not Discussed
0.0,1,1,0,0,1,17,25861836,Not Discussed
0.0,1,1,0,0,1,17,25897494,Not Discussed
0.0,1,1,0,0,1,17,25913390,Not Discussed
1.0,0,1,0,0,1,17,25939393,Not Discussed
0.0,1,1,0,0,1,17,26009879,Not Discussed
0.0,1,1,0,0,1,17,26030748,Not Discussed
0.0,1,1,0,0,1,17,26131120,Not Discussed
0.0,1,1,0,0,1,17,26166648,Not Discussed
0.0,1,1,0,0,1,17,26215602,Not Discussed
0.0,1,1,0,0,1,17,26238235,Not Discussed
0.0,1,1,0,0,1,17,26318586,Not Discussed
0.0,1,1,0,0,1,17,26383228,Not Discussed
0.0,1,1,0,0,1,17,26445599,Not Discussed
0.0,1,1,0,0,1,17,26612463,Not Discussed
0.0,1,1,0,0,1,17,26672755,Excludes
0.0,1,1,0,0,1,17,26722456,Not Discussed
0.0,1,1,0,0,1,17,26725250,Not Discussed
1.0,0,1,0,0,1,17,26752304,Not Discussed
0.0,1,1,0,0,1,17,26813356,Not Discussed
0.0,1,1,0,0,1,17,26960509,Not Discussed
0.0,1,1,0,1,0,17,26975494,Not Discussed
0.0,1,1,0,1,0,17,27030083,Not Discussed
0.0,1,1,0,0,1,17,27046225,Not Discussed
0.0,1,1,0,1,0,17,27080984,Not Discussed
0.0,1,1,0,1,0,17,27150425,Not Discussed
0.0,1,1,0,0,1,17,27284364,Not Discussed
0.0,1,1,0,0,1,17,27444279,Not Discussed
0.0,1,1,0,0,1,17,27470558,Not Discussed
0.0,1,1,0,0,1,17,27562498,Not Discussed
0.0,1,1,0,1,0,17,27579296,Not Discussed
0.0,1,1,0,0,1,17,27617307,Not Discussed
0.0,1,1,0,0,1,17,27677222,Not Discussed
0.0,1,1,0,0,1,17,8308972,Excludes
0.0,1,1,0,0,1,17,9393738,Not Discussed
0.0,1,1,0,0,1,17,9436031,Not Discussed
0.0,1,1,0,0,1,17,9443392,Matches
0.0,1,1,0,0,1,17,9458098,Not Discussed
0.0,1,1,0,0,1,17,9466490,Not Discussed
0.0,1,1,0,0,1,17,9510470,Not Discussed
0.0,1,1,0,0,1,17,9533551,Not Discussed
0.0,1,1,0,0,1,17,9549723,Not Discussed
0.0,1,1,0,0,1,17,9560261,Not Discussed
0.0,1,1,0,0,1,17,9582022,Not Discussed
0.0,1,1,0,0,1,17,9598803,Not Discussed
0.0,1,1,0,0,1,17,9619835,Not Discussed
0.0,1,1,0,0,1,17,9622068,Excludes
0.0,1,1,0,0,1,17,9661880,Not Discussed
0.0,1,1,0,0,1,17,9671408,Not Discussed
0.0,1,1,0,0,1,17,9685848,Excludes
0.0,1,1,0,0,1,17,9690672,Not Discussed
0.0,1,1,0,0,1,17,9697884,Excludes
0.0,1,1,0,0,0,17,9698466,Excludes
0.0,1,1,0,0,1,17,9769364,Not Discussed
0.0,1,1,0,0,1,17,9788441,Not Discussed
0.0,1,1,0,0,1,17,9790504,Not Discussed
0.0,1,1,0,1,0,17,9852672,Not Discussed
0.0,1,1,0,0,1,18,10025891,Excludes
0.0,1,1,0,0,1,18,10030668,Matches
0.0,1,1,0,0,1,18,10190311,Excludes
0.0,1,1,0,0,1,18,10203608,Not Discussed
0.0,1,1,0,0,1,18,10207115,Not Discussed
0.0,1,1,0,0,1,18,10416984,Not Discussed
0.0,1,1,0,0,1,18,10436774,Not Discussed
0.0,1,1,0,0,1,18,10436788,Not Discussed
0.0,1,1,0,0,1,18,10436789,Matches
0.0,1,1,0,0,1,18,10454218,Not Discussed
0.0,1,1,0,0,1,18,10473862,Excludes
0.0,1,1,0,0,1,18,10484017,Not Discussed
0.0,1,1,0,0,1,18,10514479,Not Discussed
0.0,1,1,0,0,1,18,10574260,Not Discussed
0.0,1,1,0,0,1,18,10632358,Not Discussed
0.0,1,1,0,0,1,18,10643971,Not Discussed
0.0,1,1,0,0,1,18,10762631,Not Discussed
0.0,1,1,0,0,1,18,10825132,Not Discussed
0.0,1,1,0,0,1,18,10840305,Not Discussed
0.0,1,1,0,0,1,18,10872424,Matches
0.0,1,1,0,0,1,18,10879740,Matches
0.0,1,1,0,0,1,18,10884881,Not Discussed
0.0,1,1,0,0,0,18,10922411,Matches
0.0,1,1,0,0,1,18,10935512,Not Discussed
0.0,1,1,0,0,1,18,11003614,Not Discussed
0.0,1,1,0,0,1,18,11015084,Not Discussed
0.0,1,1,0,0,1,18,11074062,Not Discussed
0.0,1,1,0,0,1,18,11090077,Not Discussed
0.0,1,1,0,0,1,18,11118063,Not Discussed
0.0,1,1,0,1,0,18,11169957,Matches
0.0,1,1,0,0,1,18,11297539,Not Discussed
0.0,1,1,0,0,1,18,11299771,Not Discussed
0.9999938558253978,0,0,0,0,1,18,11309441,Matches
0.0,1,1,0,0,1,18,11325039,Not Discussed
0.0,1,1,0,0,1,18,11358847,Not Discussed
0.0,1,1,0,0,1,18,11360184,Not Discussed
0.0,1,1,0,0,1,18,11376683,Not Discussed
0.0,1,1,0,0,1,18,11385254,Matches
0.0,1,1,0,0,1,18,11420701,Excludes
0.0,1,1,0,1,0,18,11420705,Not Discussed
0.0,1,1,0,0,1,18,11476989,Not Discussed
0.0,1,1,0,0,1,18,11490848,Not Discussed
0.0,1,1,0,0,1,18,11590319,Excludes
0.0,1,1,0,0,1,18,11687897,Not Discussed
0.0,1,1,0,0,1,18,11704875,Not Discussed
0.0,1,1,0,0,1,18,11719459,Not Discussed
0.0,1,1,0,0,1,18,11739795,Not Discussed
0.0,1,1,0,0,1,18,11745416,Not Discussed
0.0,1,1,0,0,1,18,11915729,Not Discussed
0.0,1,1,0,0,1,18,11960696,Not Discussed
0.0,1,1,0,0,1,18,11971182,Not Discussed
0.0,1,1,0,0,1,18,12069503,Not Discussed
0.0,1,1,0,0,1,18,12097278,Not Discussed
0.0,1,1,0,0,1,18,12097290,Matches
0.9999999586006244,0,1,0,1,0,18,12189555,Matches
0.0,1,1,0,0,1,18,12378529,Not Discussed
0.0,1,1,0,0,1,18,12538879,Not Discussed
0.0,1,1,0,0,1,18,12561067,Matches
0.0,1,1,0,0,1,18,12592386,Not Discussed
0.0,1,1,0,0,1,18,12601350,Matches
0.0,1,1,0,0,1,18,12631396,Not Discussed
1.0,0,0,0,1,0,18,12730869,Matches
0.0,1,1,0,0,1,18,12757156,Not Discussed
0.0,1,1,0,0,1,18,12840223,Not Discussed
0.0,1,1,0,0,1,18,12866960,Not Discussed
0.0,1,0,0,0,1,18,12883267,Not Discussed
0.0,1,1,0,0,1,18,12900351,Not Discussed
0.0,1,1,0,0,1,18,14507635,Not Discussed
0.0,1,1,0,0,1,18,14518215,Not Discussed
0.0,1,1,0,0,1,18,14522882,Not Discussed
0.0,1,1,0,0,1,18,14607668,Not Discussed
0.9999938558253978,0,1,0,0,1,18,1463334,Matches
1.0,0,1,0,0,1,18,14650957,Not Discussed
0.0,1,1,0,0,1,18,14669326,Not Discussed
0.0,1,1,0,0,1,18,14976133,Not Discussed
1.0,0,1,0,0,1,18,15006928,Not Discussed
0.0,1,1,0,0,1,18,15024931,Not Discussed
0.0,1,1,0,0,1,18,15036193,Not Discussed
0.0,1,1,0,0,1,18,15059921,Matches
0.0,1,1,0,0,1,18,15078988,Not Discussed
0.0,1,1,0,0,1,18,15112354,Not Discussed
0.0,1,1,0,0,1,18,15176996,Excludes
0.0,1,1,0,0,1,18,15177502,Not Discussed
0.0,1,1,0,0,1,18,15195525,Not Discussed
0.0,1,1,0,0,1,18,15231651,Not Discussed
0.0,1,1,0,0,1,18,15238885,Matches
0.0,1,1,0,0,1,18,15254233,Not Discussed
0.0,1,0,1,0,1,18,15280211,Not Discussed
0.0,1,1,0,0,1,18,15334547,Not Discussed
0.0,1,1,0,0,1,18,15349907,Not Discussed
0.0,1,1,0,0,1,18,15548351,Not Discussed
0.0,1,1,0,0,1,18,15664993,Not Discussed
0.0,1,1,0,0,1,18,15685834,Not Discussed
0.0,1,1,0,0,1,18,15701269,Not Discussed
0.0,1,1,0,0,1,18,15723654,Not Discussed
0.0,1,1,0,0,1,18,15788678,Not Discussed
0.0,1,1,0,0,1,18,15790678,Not Discussed
0.0,1,1,0,0,1,18,15797629,Not Discussed
0.0,1,0,1,0,1,18,15809057,Not Discussed
0.0,1,1,0,0,1,18,15818382,Not Discussed
0.0,1,1,0,1,0,18,15824631,Matches
0.0,1,1,0,0,1,18,15841692,Not Discussed
0.0,1,1,0,0,1,18,15860351,Not Discussed
0.0,1,1,0,0,1,18,15870436,Not Discussed
0.0,1,1,0,0,1,18,15983384,Not Discussed
0.0,1,1,0,0,1,18,15994928,Not Discussed
0.0,1,1,0,0,1,18,16127777,Not Discussed
0.0,1,1,0,0,1,18,16140918,Not Discussed
0.0,1,0,1,0,1,18,16179808,Not Discussed
0.0,1,1,0,0,1,18,16243825,Not Discussed
0.0,1,1,0,0,1,18,16273250,Matches
0.0,1,0,0,0,1,18,16314645,Matches
0.0,1,1,0,0,1,18,16322270,Not Discussed
0.0,1,1,0,0,1,18,16424023,Not Discussed
0.0,1,1,0,0,1,18,16549328,Not Discussed
0.0,1,1,0,0,1,18,16603719,Excludes
0.0,1,1,0,0,1,18,16682430,Not Discussed
0.9999999999999065,0,0,0,0,0,18,16734174,Matches
0.0,1,1,0,0,1,18,16759529,Not Discussed
0.0,1,1,0,0,1,18,16807445,Not Discussed
0.0,1,1,0,0,1,18,16823179,Not Discussed
0.0,1,1,0,0,1,18,16870717,Not Discussed
0.0,1,1,0,0,1,18,16885367,Not Discussed
0.0,1,1,0,0,1,18,16938516,Not Discussed
0.0,1,1,0,0,1,18,16951171,Not Discussed
0.0,1,1,0,0,1,18,16998837,Not Discussed
0.0,1,1,0,0,1,18,17002787,Not Discussed
0.0,1,1,0,0,1,18,17012836,Not Discussed
0.0,1,1,0,0,1,18,17035403,Not Discussed
0.0,1,1,0,0,1,18,17111879,Not Discussed
0.0,1,1,0,0,1,18,17146615,Not Discussed
0.0,1,1,0,0,1,18,17172427,Not Discussed
1.0,0,1,0,0,1,18,17203180,Not Discussed
0.0,1,1,0,0,1,18,17211336,Not Discussed
0.0,1,1,0,0,1,18,17222338,Not Discussed
0.0,1,1,0,0,1,18,17236203,Not Discussed
0.0,1,1,0,0,1,18,17304504,Not Discussed
0.0,1,1,0,0,1,18,17332321,Not Discussed
0.0,1,1,0,0,1,18,1741644,Not Discussed
0.0,1,1,0,0,1,18,17431401,Not Discussed
1.0,0,1,0,0,1,18,17449961,Matches
0.0,1,1,0,0,1,18,17454300,Not Discussed
0.0,1,1,0,0,1,18,17457043,Not Discussed
0.0,1,0,1,0,1,18,17510401,Not Discussed
0.0,1,1,0,0,1,18,17548257,Not Discussed
0.0,1,1,0,0,1,18,17600882,Not Discussed
0.0,1,1,0,0,1,18,17664862,Not Discussed
0.0,1,1,0,0,1,18,17674962,Matches
0.0,1,1,0,0,1,18,17912030,Matches
0.0,1,1,0,0,1,18,17947463,Matches
0.0,1,1,0,0,1,18,17970072,Not Discussed
0.0,1,1,0,0,1,18,17989712,Not Discussed
0.0,1,1,0,0,1,18,17989713,Not Discussed
0.0,1,1,0,0,1,18,18023328,Not Discussed
0.0,1,1,0,0,1,18,18039136,Not Discussed
0.0,1,1,0,0,1,18,1805301,Not Discussed
0.0,1,0,0,0,1,18,18056963,Not Discussed
0.0,1,1,0,0,1,18,18332873,Not Discussed
0.0,1,1,0,0,1,18,18359465,Matches
0.0,1,1,0,0,1,18,18362835,Not Discussed
0.0,1,1,0,0,1,18,18365910,Not Discussed
0.0,1,1,0,0,1,18,18376310,Not Discussed
0.0,1,1,0,0,1,18,18380791,Not Discussed
0.0,1,1,0,0,1,18,18381413,Not Discussed
0.0,1,1,0,0,1,18,18398432,Excludes
0.0,1,1,0,0,1,18,18438866,Not Discussed
0.0,1,1,0,0,1,18,18463983,Not Discussed
0.0,1,1,0,0,0,18,18497076,Not Discussed
0.0,1,1,0,0,1,18,18497575,Not Discussed
1.0,0,1,0,0,1,18,18525343,Matches
0.0,1,1,0,0,1,18,18535672,Not Discussed
0.0,1,1,0,0,1,18,18541361,Not Discussed
0.0,1,0,1,0,1,18,18607543,Not Discussed
0.0,1,1,0,0,1,18,18719384,Not Discussed
0.0,1,1,0,0,1,18,18728667,Matches
0.0,1,1,0,0,1,18,18787609,Not Discussed
0.0,1,1,0,0,1,18,18794070,Not Discussed
0.0,1,1,0,0,1,18,18821783,Not Discussed
0.0,1,1,0,0,1,18,18836286,Not Discussed
0.0,1,1,0,0,1,18,19030927,Not Discussed
0.0,1,1,0,0,1,18,19040567,Not Discussed
0.0,1,1,0,0,1,18,19139420,Not Discussed
0.0,1,1,0,0,1,18,19145199,Not Discussed
0.0,1,1,0,0,1,18,19155308,Not Discussed
0.0,1,1,0,0,1,18,19158989,Matches
0.9999999999999873,0,0,0,1,0,18,19213206,Matches
0.0,1,1,0,0,1,18,19242061,Not Discussed
0.0,1,1,0,0,1,18,19264984,Not Discussed
0.0,1,1,0,0,1,18,19304440,Not Discussed
0.0,1,1,0,0,1,18,19362631,Not Discussed
0.0,1,1,0,0,1,18,19364812,Not Discussed
0.0,1,1,0,0,1,18,19407485,Not Discussed
0.0,1,0,0,0,1,18,19414143,Matches
0.0,1,1,0,0,1,18,19435560,Not Discussed
0.0,1,1,0,0,1,18,19435719,Matches
0.0,1,1,0,0,1,18,19435867,Not Discussed
0.0,1,1,0,0,1,18,19476837,Matches
0.0,1,0,1,0,1,18,19585519,Not Discussed
1.0,0,1,0,0,1,18,19644859,Matches
0.0,1,1,0,0,1,18,19667758,Not Discussed
0.0,1,1,0,0,1,18,19734632,Not Discussed
0.0,1,1,0,0,1,18,19737942,Not Discussed
0.0,1,1,0,0,1,18,19757157,Not Discussed
0.0,1,1,0,0,1,18,19793693,Not Discussed
0.0,1,1,0,0,1,18,19838212,Not Discussed
0.0,1,1,0,0,1,18,19857184,Not Discussed
0.0,1,1,0,0,1,18,19933848,Not Discussed
0.0,1,0,0,0,1,18,19948152,Not Discussed
0.0,1,1,0,0,1,18,20086245,Not Discussed
0.0,1,1,0,0,1,18,20118543,Not Discussed
0.0,1,1,0,0,1,18,20150619,Not Discussed
1.0,0,1,0,0,1,18,20159523,Not Discussed
1.0,0,0,0,0,0,18,20196171,Not Discussed
0.0,1,1,0,0,1,18,20232484,Not Discussed
0.0,1,1,0,0,1,18,20329612,Not Discussed
0.0,1,1,0,0,1,18,20333249,Not Discussed
0.0,1,1,0,0,1,18,20362226,Not Discussed
0.0,1,1,0,0,1,18,20371681,Not Discussed
0.0,1,1,0,0,1,18,20404570,Not Discussed
0.0,1,1,0,0,1,18,20406193,Not Discussed
0.0,1,1,0,0,1,18,20426791,Not Discussed
0.0,1,1,0,0,1,18,20451371,Not Discussed
0.0,1,1,0,0,1,18,20489047,Not Discussed
0.0,1,0,0,1,0,18,20501390,Not Discussed
0.0,1,1,0,0,1,18,20530583,Not Discussed
0.999999999986112,0,0,1,0,1,18,20570930,Matches
0.0,1,1,0,0,1,18,20619441,Not Discussed
0.0,1,0,1,1,0,18,20630061,Not Discussed
0.0,1,1,0,0,1,18,20669973,Not Discussed
0.0,1,1,0,0,1,18,20737481,Not Discussed
0.0,1,1,0,0,1,18,20814232,Not Discussed
0.0,1,1,0,0,1,18,20837522,Not Discussed
0.0,1,1,0,0,1,18,20886430,Not Discussed
0.0,1,1,0,0,1,18,20942635,Not Discussed
0.0,1,1,0,0,1,18,21081113,Not Discussed
1.0,0,1,0,0,1,18,21088420,Matches
0.0,1,1,0,0,1,18,21107285,Not Discussed
0.0,1,1,0,0,1,18,21212431,Not Discussed
0.0,1,0,1,0,1,18,2122446,Not Discussed
0.0,1,1,0,0,1,18,21232819,Not Discussed
0.0,1,1,0,0,1,18,21247708,Not Discussed
0.0,1,1,0,0,1,18,21264532,Not Discussed
0.0,1,1,0,0,1,18,21292437,Not Discussed
0.0,1,1,0,0,1,18,21297446,Not Discussed
0.0,1,1,0,0,1,18,21300982,Not Discussed
0.0,1,1,0,0,1,18,21321214,Not Discussed
0.0,1,1,0,0,1,18,21365509,Not Discussed
0.0,1,1,0,0,1,18,21378178,Not Discussed
0.0,1,1,0,0,1,18,21403605,Not Discussed
0.0,1,1,0,0,1,18,21415078,Matches
0.0,1,1,0,0,0,18,21454826,Matches
0.0,1,1,0,0,1,18,21464582,Matches
0.0,1,0,0,0,1,18,21508411,Not Discussed
0.0,1,1,0,0,1,18,21536647,Not Discussed
0.0,1,1,0,0,1,18,21586211,Matches
0.0,1,1,0,0,1,18,21593195,Not Discussed
0.0,1,1,0,0,0,18,21611091,Not Discussed
0.0,1,1,0,0,1,18,21623265,Not Discussed
1.0,0,1,0,0,1,18,21645460,Not Discussed
0.0,1,1,0,0,1,18,21668989,Not Discussed
0.0,1,1,0,0,1,18,21680697,Not Discussed
1.0,0,1,0,0,1,18,21729338,Matches
1.0,0,0,0,0,0,18,21757253,Not Discussed
0.0,1,1,0,0,1,18,21757289,Not Discussed
0.0,1,1,0,0,1,18,21768779,Not Discussed
0.0,1,1,0,0,1,18,21769424,Not Discussed
0.0,1,1,0,0,1,18,21825040,Not Discussed
0.0,1,1,0,0,1,18,21887346,Not Discussed
0.0,1,1,0,0,1,18,21909380,Not Discussed
0.0,1,1,0,0,1,18,21910158,Not Discussed
0.0,1,1,0,0,1,18,21930796,Not Discussed
0.0,1,1,0,0,1,18,21956418,Not Discussed
0.0,1,1,0,0,1,18,21975290,Matches
0.0,1,1,0,0,1,18,22075380,Not Discussed
0.0,1,1,0,0,1,18,22088371,Not Discussed
0.0,1,1,0,0,1,18,22100174,Not Discussed
0.0,1,1,0,0,1,18,22129105,Not Discussed
0.0,1,1,0,0,1,18,22162652,Not Discussed
0.0,1,1,0,0,1,18,22171124,Not Discussed
0.0,1,1,0,0,1,18,22172011,Not Discussed
0.0,1,0,1,0,1,18,22178591,Not Discussed
0.0,1,1,0,1,0,18,22178657,Not Discussed
0.0,1,1,0,0,1,18,22190866,Not Discussed
0.0,1,1,0,0,1,18,2224768,Not Discussed
0.0,1,1,0,0,1,18,22266185,Not Discussed
0.0,1,1,0,0,1,18,22273698,Not Discussed
0.0,1,1,0,0,1,18,22293850,Not Discussed
0.0,1,1,0,0,1,18,22355113,Not Discussed
0.0,1,1,0,0,1,18,22476749,Not Discussed
0.0,1,1,0,0,1,18,22517701,Matches
0.0,1,1,0,0,1,18,22594847,Not Discussed
0.0,1,1,0,0,1,18,22606006,Not Discussed
0.0,1,1,0,0,1,18,22617626,Not Discussed
1.0,0,1,0,0,1,18,22655256,Matches
0.0,1,1,0,0,1,18,22661920,Not Discussed
0.0,1,1,0,0,1,18,22682621,Not Discussed
0.0,1,1,0,0,1,18,22695923,Matches
0.0,1,1,0,0,1,18,22707287,Matches
0.0,1,1,0,0,1,18,22715906,Not Discussed
0.0,1,1,0,0,1,18,22722791,Not Discussed
0.0,1,1,0,0,1,18,22736304,Not Discussed
0.0,1,1,0,0,1,18,22744639,Not Discussed
0.0,1,1,0,0,1,18,22753594,Not Discussed
0.0,1,1,0,0,1,18,22761470,Not Discussed
0.0,1,1,0,0,1,18,22807957,Not Discussed
0.0,1,1,0,0,1,18,22869556,Not Discussed
