age_diff_numeric,age_missing_numeric,age_missing_text,age_match_text,gender_diff,gender_missing,topicid,docid,label
0.0,1,0,1,0,1,32,19419069,Not Discussed
0.0,1,0,0,0,1,32,19589926,Excludes
0.0,1,1,0,0,1,32,19965668,Not Discussed
0.9820137900379085,0,1,0,0,1,32,19968720,Not Discussed
0.0,1,0,1,0,1,32,20073070,Not Discussed
0.0,1,0,0,0,1,32,20435627,Matches
0.0,1,0,0,0,1,32,20534699,Excludes
0.0,1,1,0,0,1,32,20583816,Not Discussed
0.7310585786300049,0,0,1,0,1,32,20589932,Matches
0.0,1,1,0,0,1,32,20592475,Not Discussed
0.0,1,1,0,0,1,32,20659155,Not Discussed
0.0,1,1,0,0,1,32,20666852,Matches
0.0,1,0,0,0,1,32,20729815,Not Discussed
0.0,1,1,0,0,1,32,20876806,Not Discussed
0.0,1,0,1,0,1,32,20930648,Matches
0.8807970779778823,0,1,0,0,1,32,21156844,Excludes
0.0,1,1,0,0,1,32,21220945,Not Discussed
0.0,1,1,0,0,1,32,21239056,Excludes
0.0,1,1,0,0,1,32,21299457,Not Discussed
0.5,0,1,0,0,1,32,21357704,Excludes
0.0,1,1,0,0,1,32,21387093,Excludes
0.0,1,1,0,0,1,32,21391972,Excludes
0.0,1,1,0,0,1,32,21435002,Not Discussed
0.0,1,1,0,0,1,32,21481795,Not Discussed
0.0,1,1,0,0,1,32,21505103,Not Discussed
0.0,1,1,0,0,1,32,21518512,Not Discussed
0.0,1,1,0,0,1,32,21519342,Not Discussed
0.0,1,1,0,0,1,32,21527515,Not Discussed
0.0,1,1,0,0,1,32,21536647,Not Discussed
0.0,1,1,0,0,1,32,21576001,Not Discussed
0.9999999999999873,0,0,0,0,0,32,21576640,Matches
0.0,1,1,0,0,1,32,21653319,Not Discussed
0.0,1,1,0,0,1,32,21665148,Not Discussed
0.0,1,0,1,0,1,32,21680795,Not Discussed
0.0,1,1,0,0,1,32,21693657,Not Discussed
0.0,1,1,0,0,1,32,21694468,Not Discussed
0.9820137900379085,0,1,0,0,1,32,21960589,Excludes
0.0,1,1,0,0,1,32,21990409,Not Discussed
0.0,1,1,0,0,1,32,22054731,Not Discussed
0.9820137900379085,0,1,0,0,1,32,22067393,Excludes
0.0,1,1,0,0,1,32,22139798,Not Discussed
0.0,1,1,0,0,1,32,22289492,Not Discussed
0.0,1,1,0,0,1,32,22372463,Not Discussed
0.0,1,1,0,0,1,32,22397755,Not Discussed
0.0,1,1,0,0,1,32,22517119,Excludes
0.0,1,0,1,0,1,32,22614971,Matches
0.0,1,1,0,0,1,32,22660209,Excludes
0.0,1,0,1,0,1,32,22689211,Excludes
0.0,1,1,0,0,1,32,23062378,Not Discussed
0.0,1,0,0,0,1,32,23107779,Excludes
0.0,1,1,0,0,1,32,23171811,Not Discussed
0.0,1,1,0,0,1,32,23278256,Excludes
0.0,1,0,0,0,1,32,23319824,Not Discussed
0.0,1,1,0,0,1,32,23349307,Not Discussed
0.0,1,0,1,0,1,32,23368101,Not Discussed
0.0,1,1,0,0,1,32,23382113,Not Discussed
0.0,1,0,0,0,1,32,23403319,Excludes
0.0,1,1,0,0,1,32,23446755,Not Discussed
0.7310585786300049,0,0,1,0,0,32,23491079,Excludes
0.0,1,0,0,0,1,32,23666688,Excludes
0.7310585786300049,0,1,0,0,1,32,23760739,Excludes
0.0,1,1,0,0,1,32,23851982,Not Discussed
0.0,1,1,0,0,1,32,23872305,Not Discussed
0.999999999994891,0,0,1,0,0,32,23940019,Matches
0.0,1,0,1,0,1,32,23974192,Matches
0.0,1,1,0,0,1,32,24008437,Not Discussed
0.0,1,1,0,0,1,32,24100660,Not Discussed
0.0,1,1,0,0,1,32,24131888,Not Discussed
0.0,1,0,1,0,1,32,24215620,Not Discussed
0.0,1,1,0,0,1,32,24262285,Excludes
0.0,1,1,0,0,1,32,24280866,Not Discussed
0.0,1,1,0,0,1,32,24333114,Excludes
0.5,0,1,0,0,1,32,24366361,Matches
0.0,1,1,0,0,1,32,24372965,Excludes
0.0,1,1,0,0,1,32,24456693,Excludes
0.0,1,1,0,0,1,32,24487968,Not Discussed
0.7310585786300049,0,0,1,0,1,32,24501014,Matches
1.0,0,0,0,1,0,32,24532437,Excludes
0.0,1,1,0,0,1,32,24550512,Not Discussed
0.0,1,0,0,0,1,32,24561792,Not Discussed
0.0,1,1,0,0,1,32,24586514,Not Discussed
0.0,1,1,0,0,1,32,24606656,Not Discussed
0.0,1,1,0,0,1,32,24705186,Excludes
0.0,1,0,1,0,1,32,24856998,Not Discussed
0.0,1,1,0,0,1,32,24891015,Not Discussed
0.0,1,1,0,0,1,32,24942980,Not Discussed
0.7310585786300049,0,0,1,0,0,32,25049327,Matches
0.0,1,1,0,0,1,32,25132497,Not Discussed
0.0,1,1,0,0,1,32,25134459,Not Discussed
0.0,1,0,1,0,1,32,25170123,Matches
0.0,1,1,0,0,1,32,25196702,Excludes
0.0,1,0,0,0,1,32,25207766,Matches
0.7310585786300049,0,0,1,0,1,32,25312094,Matches
0.9999999847700205,0,0,1,0,1,32,25337274,Matches
0.0,1,1,0,0,1,32,25483082,Not Discussed
0.0,1,0,0,0,1,32,25686603,Not Discussed
0.0,1,0,1,0,1,32,25692130,Matches
1.0,0,0,0,0,1,32,25783795,Excludes
0.0,1,1,0,0,1,32,25803821,Excludes
0.0,1,0,0,0,1,32,25887498,Excludes
0.9999991684719722,0,0,1,0,1,32,25891192,Matches
0.0,1,1,0,0,1,32,25971713,Not Discussed
0.0,1,0,0,0,1,32,25995993,Not Discussed
0.9975273768433653,0,1,0,0,1,32,26088952,Excludes
0.0,1,1,0,0,1,32,26159458,Not Discussed
0.7310585786300049,0,0,0,0,1,32,26266519,Matches
0.0,1,1,0,0,1,32,26304076,Not Discussed
0.0,1,1,0,0,1,32,26321221,Not Discussed
0.0,1,1,0,0,1,32,26729897,Excludes
0.0,1,1,0,0,1,32,26796903,Not Discussed
0.0,1,1,0,0,1,32,26814890,Not Discussed
1.0,0,0,0,0,1,32,26856288,Matches
0.0,1,0,1,0,1,32,27033238,Not Discussed
0.0,1,1,0,0,1,32,27044711,Not Discussed
0.9820137900379085,0,0,0,0,0,32,27176795,Matches
0.9525741268224334,0,1,0,0,1,32,27192969,Not Discussed
0.7310585786300049,0,1,0,0,1,32,27217448,Not Discussed
0.0,1,0,0,0,1,32,27229714,Not Discussed
0.8807970779778823,0,1,0,0,1,32,27297665,Not Discussed
0.0,1,1,0,0,1,32,27658269,Excludes
0.7310585786300049,0,1,0,0,1,32,27801322,Not Discussed
0.0,1,1,0,0,1,32,7866899,Not Discussed
0.0,1,1,0,0,1,32,9181101,Not Discussed
0.999999999994891,0,0,1,0,1,32,9196135,Matches
0.9820137900379085,0,1,0,0,0,32,9337056,Not Discussed
0.0,1,0,0,0,1,32,9923858,Not Discussed
0.0,1,1,0,0,1,33,10072847,Not Discussed
0.0,1,1,0,0,1,33,10505852,Not Discussed
1.0,0,1,0,0,1,33,10809364,Not Discussed
0.7310585786300049,0,1,0,0,1,33,11484962,Not Discussed
0.0,1,1,0,0,1,33,11597399,Not Discussed
0.0,1,1,0,0,1,33,11605731,Not Discussed
0.0,1,1,0,0,1,33,11680933,Not Discussed
0.0,1,1,0,0,1,33,12008203,Not Discussed
0.0,1,1,0,0,1,33,12479108,Not Discussed
0.0,1,1,0,0,1,33,12679307,Not Discussed
0.0,1,0,0,0,1,33,12772780,Not Discussed
0.0,1,1,0,0,1,33,14530681,Not Discussed
0.0,1,1,0,0,1,33,14535591,Not Discussed
0.5,0,0,1,0,1,33,14583498,Not Discussed
0.0,1,1,0,0,1,33,14639003,Not Discussed
0.0,1,1,0,0,1,33,15245777,Not Discussed
0.0,1,1,0,0,1,33,15556605,Not Discussed
0.0,1,1,0,0,1,33,15647181,Not Discussed
0.0,1,1,0,0,1,33,15649431,Not Discussed
0.0,1,1,0,0,1,33,15723263,Not Discussed
0.0,1,1,0,0,1,33,15746148,Not Discussed
0.0,1,1,0,0,1,33,15851406,Not Discussed
0.0,1,1,0,1,0,33,15946581,Not Discussed
0.0,1,1,0,0,1,33,15980157,Not Discussed
0.0,1,1,0,0,1,33,15993078,Not Discussed
0.0,1,1,0,0,1,33,16043828,Not Discussed
0.0,1,1,0,0,1,33,16204011,Not Discussed
0.0,1,1,0,0,1,33,16230373,Not Discussed
0.9999999999999873,0,0,0,1,0,33,16328600,Matches
0.0,1,1,0,0,1,33,16353180,Not Discussed
0.5,0,0,0,0,1,33,16540738,Not Discussed
0.0,1,1,0,1,0,33,16596188,Not Discussed
0.0,1,1,0,0,1,33,16816379,Not Discussed
0.0,1,1,0,1,0,33,16850125,Not Discussed
0.0,1,1,0,0,1,33,16865277,Not Discussed
1.0,0,1,0,0,1,33,16868827,Not Discussed
0.0,1,1,0,1,0,33,16869779,Not Discussed
0.0,1,1,0,0,1,33,16963731,Not Discussed
0.9933071490757153,0,1,0,0,0,33,17026791,Not Discussed
0.9525741268224334,0,1,0,0,0,33,17050876,Not Discussed
0.0,1,1,0,0,1,33,17075123,Not Discussed
0.0,1,1,0,0,1,33,17088902,Not Discussed
0.0,1,1,0,0,1,33,17094480,Not Discussed
0.0,1,1,0,0,1,33,17145836,Not Discussed
0.0,1,1,0,0,1,33,17189395,Not Discussed
0.0,1,1,0,0,1,33,17189670,Not Discussed
0.0,1,1,0,0,1,33,17487844,Not Discussed
0.0,1,1,0,0,1,33,17516110,Not Discussed
0.0,1,1,0,0,1,33,17596994,Not Discussed
0.0,1,1,0,0,1,33,17608727,Not Discussed
0.0,1,1,0,0,1,33,17617207,Not Discussed
0.0,1,1,0,0,1,33,17661350,Not Discussed
0.9990889488055994,0,1,0,0,0,33,17713473,Not Discussed
0.0,1,1,0,0,1,33,17883287,Not Discussed
0.0,1,1,0,0,1,33,17896140,Not Discussed
0.0,1,1,0,0,1,33,17917087,Not Discussed
0.0,1,1,0,0,1,33,17922051,Not Discussed
0.0,1,1,0,0,1,33,18076795,Not Discussed
0.0,1,1,0,0,1,33,18199332,Excludes
0.0,1,1,0,0,1,33,18224475,Not Discussed
0.0,1,0,0,0,1,33,18397279,Not Discussed
0.0,1,1,0,0,1,33,18458038,Not Discussed
0.0,1,1,0,0,1,33,18568082,Not Discussed
0.0,1,1,0,0,1,33,1863851,Not Discussed
0.0,1,1,0,0,1,33,18644997,Not Discussed
0.0,1,1,0,0,1,33,18774637,Not Discussed
0.0,1,1,0,0,1,33,19013893,Not Discussed
0.0,1,1,0,0,1,33,19016018,Not Discussed
0.0,1,1,0,0,1,33,19061514,Not Discussed
0.0,1,1,0,0,1,33,19153210,Not Discussed
0.0,1,1,0,0,1,33,19173907,Not Discussed
0.0,1,1,0,0,1,33,19201048,Not Discussed
0.0,1,1,0,0,1,33,19412098,Not Discussed
0.0,1,1,0,0,1,33,19466878,Not Discussed
0.0,1,1,0,0,1,33,19479974,Not Discussed
0.0,1,1,0,0,1,33,19536776,Not Discussed
0.0,1,1,0,0,1,33,19538880,Not Discussed
0.9999999999999065,0,1,0,0,1,33,19636422,Not Discussed
0.0,1,1,0,0,1,33,19636613,Not Discussed
0.0,1,1,0,0,1,33,19755509,Not Discussed
0.0,1,1,0,0,1,33,19763916,Not Discussed
0.0,1,1,0,0,1,33,19780706,Not Discussed
0.0,1,1,0,0,1,33,19956838,Not Discussed
0.0,1,1,0,0,1,33,20039326,Not Discussed
1.0,0,1,0,0,1,33,20148717,Not Discussed
0.0,1,1,0,0,1,33,20164030,Not Discussed
0.0,1,1,0,1,0,33,20204554,Not Discussed
0.0,1,1,0,0,1,33,20353702,Not Discussed
0.0,1,1,0,0,1,33,20424000,Not Discussed
0.0,1,1,0,0,1,33,20430735,Not Discussed
0.0,1,1,0,0,1,33,20440858,Not Discussed
0.0,1,1,0,0,1,33,20552223,Not Discussed
0.0,1,1,0,0,1,33,20595147,Not Discussed
0.0,1,1,0,0,1,33,20848776,Not Discussed
0.0,1,0,0,1,0,33,20937558,Not Discussed
0.0,1,1,0,0,1,33,21119032,Not Discussed
1.0,0,1,0,0,1,33,21129604,Not Discussed
0.0,1,1,0,0,1,33,21173787,Not Discussed
0.0,1,1,0,0,1,33,21188213,Not Discussed
0.0,1,1,0,0,1,33,21194487,Not Discussed
0.0,1,1,0,0,0,33,21219538,Not Discussed
0.5,0,0,0,1,0,33,21224592,Matches
0.0,1,1,0,0,1,33,21263190,Not Discussed
1.0,0,1,0,0,1,33,21365510,Not Discussed
0.0,1,1,0,0,1,33,21372772,Not Discussed
1.0,0,1,0,0,1,33,21400534,Not Discussed
0.9820137900379085,0,1,0,0,0,33,21411993,Not Discussed
0.0,1,1,0,0,0,33,21425140,Not Discussed
0.999999694097773,0,0,0,0,0,33,21436633,Not Discussed
0.8807970779778823,0,0,0,0,1,33,21455841,Not Discussed
0.0,1,1,0,0,1,33,21468131,Not Discussed
0.0,1,1,0,0,1,33,21482691,Not Discussed
1.0,0,1,0,0,1,33,21558399,Not Discussed
0.0,1,1,0,0,1,33,21573605,Not Discussed
0.0,1,1,0,0,1,33,21615826,Not Discussed
0.0,1,1,0,0,1,33,21622099,Not Discussed
0.0,1,1,0,0,1,33,21655918,Not Discussed
0.0,1,1,0,0,1,33,21689422,Not Discussed
0.0,1,1,0,0,1,33,21706149,Not Discussed
0.0,1,1,0,0,1,33,21784628,Not Discussed
0.0,1,1,0,0,1,33,21788562,Not Discussed
0.5,0,0,0,1,0,33,21918353,Not Discussed
0.0,1,1,0,0,1,33,21944379,Not Discussed
0.0,1,1,0,0,1,33,21997136,Not Discussed
0.0,1,1,0,0,1,33,22011788,Not Discussed
0.7310585786300049,0,1,0,0,0,33,22048943,Not Discussed
0.0,1,1,0,0,0,33,22082647,Not Discussed
0.0,1,1,0,0,1,33,22104159,Matches
0.0,1,1,0,0,1,33,22117213,Not Discussed
0.0,1,1,0,0,1,33,22139134,Not Discussed
0.0,1,1,0,0,1,33,22252310,Not Discussed
0.0,1,1,0,0,1,33,22320154,Not Discussed
0.5,0,0,0,1,0,33,22321547,Not Discussed
0.0,1,1,0,0,1,33,22481259,Not Discussed
0.0,1,1,0,0,1,33,22534548,Not Discussed
0.0,1,1,0,0,1,33,22552927,Not Discussed
0.0,1,1,0,0,1,33,22646534,Not Discussed
0.0,1,1,0,0,1,33,22676223,Not Discussed
0.5,0,0,0,0,0,33,22783435,Not Discussed
0.0,1,1,0,0,1,33,22977193,Not Discussed
0.0,1,1,0,0,1,33,22977493,Not Discussed
0.5,0,0,0,0,1,33,22978472,Matches
0.0,1,1,0,0,1,33,23144237,Not Discussed
0.0,1,1,0,0,1,33,23187882,Not Discussed
0.8807970779778823,0,0,0,0,0,33,23235178,Not Discussed
0.0,1,1,0,0,1,33,23236232,Not Discussed
0.5,0,0,0,1,0,33,23336484,Not Discussed
0.0,1,1,0,0,1,33,23358468,Not Discussed
0.0,1,1,0,0,1,33,23445612,Not Discussed
0.0,1,1,0,0,1,33,23450234,Not Discussed
0.0,1,1,0,0,1,33,23455716,Not Discussed
0.0,1,1,0,0,1,33,23506429,Not Discussed
0.0,1,1,0,0,1,33,23511561,Not Discussed
1.0,0,1,0,0,1,33,23525404,Not Discussed
0.0,1,1,0,0,1,33,23534710,Not Discussed
0.0,1,1,0,0,1,33,23575230,Not Discussed
0.0,1,1,0,0,1,33,23608326,Not Discussed
0.0,1,1,0,0,1,33,23620765,Not Discussed
0.0,1,1,0,0,1,33,23644655,Not Discussed
0.0,1,1,0,0,1,33,23660785,Not Discussed
1.0,0,1,0,0,1,33,23803102,Not Discussed
0.0,1,1,0,0,1,33,23824569,Not Discussed
0.0,1,1,0,0,1,33,23844533,Not Discussed
0.0,1,1,0,0,1,33,23871709,Not Discussed
0.0,1,1,0,0,1,33,23873022,Not Discussed
1.0,0,1,0,0,1,33,23888453,Not Discussed
0.0,1,1,0,0,1,33,23954221,Not Discussed
0.0,1,0,0,0,1,33,23955257,Not Discussed
0.0,1,1,0,0,1,33,24122977,Not Discussed
0.0,1,1,0,0,1,33,24131756,Not Discussed
0.0,1,1,0,0,1,33,24155030,Not Discussed
0.0,1,1,0,0,1,33,24202392,Not Discussed
0.0,1,1,0,0,1,33,24213136,Not Discussed
0.0,1,1,0,0,1,33,24218028,Not Discussed
0.0,1,1,0,0,1,33,24330856,Not Discussed
0.0,1,1,0,0,1,33,24335351,Not Discussed
0.0,1,1,0,0,1,33,24348859,Not Discussed
0.0,1,1,0,0,1,33,24349829,Not Discussed
0.0,1,1,0,0,1,33,24410474,Not Discussed
0.0,1,1,0,0,1,33,24454858,Not Discussed
0.0,1,1,0,0,1,33,24626858,Not Discussed
0.0,1,1,0,0,1,33,24668364,Not Discussed
0.0,1,1,0,0,1,33,24692681,Not Discussed
0.0,1,1,0,0,1,33,24749947,Not Discussed
0.0,1,1,0,0,1,33,24782605,Not Discussed
0.0,1,1,0,0,1,33,24817940,Not Discussed
0.0,1,1,0,0,1,33,24840271,Not Discussed
1.0,0,1,0,0,1,33,24881860,Not Discussed
0.0,1,1,0,0,1,33,24916999,Not Discussed
0.0,1,1,0,0,1,33,24949530,Not Discussed
0.0,1,1,0,0,1,33,24982389,Not Discussed
0.0,1,1,0,0,1,33,25017413,Not Discussed
0.0,1,1,0,0,1,33,25030589,Not Discussed
0.0,1,1,0,0,1,33,25111897,Not Discussed
0.0,1,1,0,0,1,33,25154973,Not Discussed
0.0,1,0,0,0,1,33,25157953,Not Discussed
0.0,1,1,0,0,1,33,25173363,Not Discussed
0.0,1,1,0,0,1,33,25185971,Not Discussed
0.0,1,1,0,0,1,33,25224659,Not Discussed
0.0,1,1,0,0,1,33,25320512,Not Discussed
0.0,1,1,0,0,1,33,25323629,Not Discussed
0.0,1,1,0,0,1,33,25394504,Not Discussed
0.0,1,1,0,0,1,33,25431958,Not Discussed
0.0,1,1,0,0,1,33,25444894,Not Discussed
0.0,1,1,0,0,1,33,25487305,Not Discussed
0.0,1,1,0,0,1,33,25527205,Not Discussed
0.0,1,1,0,0,1,33,25573954,Not Discussed
0.0,1,1,0,0,1,33,25590805,Not Discussed
0.0,1,1,0,1,0,33,25593477,Not Discussed
0.0,1,1,0,0,1,33,25625229,Not Discussed
0.0,1,1,0,0,1,33,25652880,Not Discussed
0.0,1,1,0,0,1,33,25656031,Not Discussed
1.0,0,1,0,0,0,33,25663915,Not Discussed
0.0,1,1,0,0,1,33,25682441,Not Discussed
0.0,1,1,0,0,1,33,25694417,Not Discussed
0.0,1,1,0,0,1,33,2570489,Not Discussed
0.0,1,1,0,0,1,33,25704957,Not Discussed
0.0,1,1,0,0,1,33,25706252,Not Discussed
1.0,0,1,0,0,1,33,25753560,Not Discussed
0.0,1,1,0,0,1,33,25820598,Not Discussed
0.0,1,1,0,0,1,33,25862912,Not Discussed
0.0,1,1,0,0,1,33,25867325,Not Discussed
0.0,1,1,0,0,1,33,25877748,Not Discussed
0.0,1,1,0,0,1,33,25911901,Not Discussed
0.999997739675702,0,0,0,1,0,33,25914548,Matches
0.0,1,1,0,0,1,33,25959250,Not Discussed
0.0,1,1,0,0,1,33,25998561,Not Discussed
0.0,1,1,0,0,1,33,26000013,Not Discussed
1.0,0,1,0,0,1,33,26034362,Not Discussed
0.0,1,1,0,0,1,33,26045797,Not Discussed
0.0,1,1,0,0,1,33,26081723,Not Discussed
0.0,1,1,0,0,1,33,26216950,Not Discussed
0.0,1,1,0,0,1,33,26239567,Not Discussed
0.0,1,1,0,0,1,33,26292093,Not Discussed
0.0,1,1,0,0,1,33,26323923,Not Discussed
0.0,1,1,0,0,1,33,26354527,Not Discussed
0.0,1,1,0,0,1,33,26404695,Not Discussed
0.0,1,1,0,0,1,33,26475168,Not Discussed
0.0,1,1,0,0,1,33,26489445,Not Discussed
0.0,1,1,0,0,1,33,26502090,Not Discussed
0.0,1,1,0,0,1,33,26524924,Not Discussed
0.0,1,1,0,0,1,33,26534963,Not Discussed
0.0,1,1,0,0,1,33,26560145,Not Discussed
0.0,1,1,0,0,1,33,26600931,Not Discussed
0.0,1,1,0,0,1,33,26604031,Not Discussed
0.0,1,1,0,0,1,33,26680890,Not Discussed
0.0,1,1,0,0,1,33,26686534,Not Discussed
0.0,1,1,0,0,1,33,26830684,Not Discussed
0.0,1,1,0,0,1,33,26844548,Not Discussed
0.0,1,1,0,0,1,33,26870185,Not Discussed
0.0,1,1,0,0,1,33,26880697,Not Discussed
0.0,1,1,0,0,1,33,26880889,Not Discussed
0.0,1,1,0,0,1,33,26907945,Not Discussed
0.0,1,1,0,0,1,33,26996617,Not Discussed
0.0,1,1,0,0,1,33,27008850,Not Discussed
0.0,1,1,0,0,1,33,27069134,Not Discussed
0.0,1,1,0,0,1,33,27250896,Not Discussed
1.0,0,0,0,0,0,33,27268629,Not Discussed
0.0,1,1,0,0,1,33,27421133,Not Discussed
0.0,1,1,0,0,1,33,27685907,Not Discussed
0.0,1,1,0,0,1,33,27708243,Not Discussed
0.0,1,1,0,0,1,33,27738318,Not Discussed
0.0,1,1,0,0,1,33,27757838,Not Discussed
0.0,1,1,0,0,1,33,27867015,Not Discussed
0.0,1,1,0,0,1,33,3038157,Not Discussed
0.0,1,1,0,0,1,33,7637956,Not Discussed
1.0,0,1,0,0,1,33,7715901,Not Discussed
0.0,1,1,0,0,1,33,7819044,Not Discussed
0.0,1,1,0,0,1,33,7901825,Not Discussed
1.0,0,1,0,0,1,33,7987713,Not Discussed
0.9525741268224334,0,0,0,1,0,33,8054813,Matches
0.0,1,1,0,0,1,33,8272061,Not Discussed
0.0,1,1,0,0,1,33,8321742,Not Discussed
0.0,1,1,0,0,1,33,9275549,Not Discussed
0.0,1,1,0,0,1,33,9387254,Not Discussed
0.0,1,1,0,0,1,33,9427797,Not Discussed
0.0,1,1,0,0,1,33,9703936,Not Discussed
0.0,1,1,0,0,1,34,10095425,Not Discussed
0.0,1,1,0,0,1,34,10095431,Not Discussed
0.0,1,1,0,0,1,34,10493945,Not Discussed
0.0,1,1,0,0,1,34,10737722,Not Discussed
0.0,1,1,0,0,1,34,10765129,Not Discussed
1.0,0,1,0,0,1,34,10803408,Not Discussed
0.0,1,1,0,0,1,34,10942797,Not Discussed
0.0,1,1,0,0,1,34,11007040,Not Discussed
0.0,1,1,0,0,1,34,11087894,Not Discussed
0.9999999999999982,0,0,0,0,1,34,11212898,Not Discussed
0.0,1,1,0,0,1,34,11307150,Not Discussed
0.0,1,1,0,0,1,34,11393276,Not Discussed
1.0,0,0,1,0,0,34,11505267,Excludes
0.0,1,1,0,0,1,34,11956608,Not Discussed
0.0,1,1,0,0,1,34,12893182,Excludes
0.0,1,1,0,0,1,34,14723816,Excludes
0.0,1,1,0,0,1,34,15004525,Not Discussed
0.0,1,1,0,0,1,34,15720187,Not Discussed
0.0,1,1,0,0,1,34,15720189,Not Discussed
0.0,1,1,0,0,1,34,15906355,Not Discussed
0.0,1,1,0,0,1,34,16160477,Not Discussed
0.0,1,1,0,0,1,34,16557383,Not Discussed
0.0,1,1,0,0,1,34,16938516,Not Discussed
0.0,1,0,0,0,1,34,16983111,Not Discussed
0.0,1,1,0,0,1,34,17354236,Not Discussed
0.0,1,1,0,0,1,34,17536310,Not Discussed
1.0,0,1,0,0,0,34,18347506,Not Discussed
0.9999999999993086,0,1,0,0,0,34,18438568,Not Discussed
0.0,1,1,0,0,1,34,18500263,Not Discussed
0.0,1,1,0,0,1,34,18559624,Not Discussed
0.0,1,1,0,0,1,34,18671247,Not Discussed
0.0,1,1,0,0,1,34,18820664,Not Discussed
0.0,1,0,0,0,1,34,19339267,Not Discussed
0.9820137900379085,0,1,0,0,0,34,19574885,Matches
0.0,1,1,0,0,0,34,20431480,Matches
0.0,1,0,0,0,0,34,20431481,Not Discussed
0.9990889488055994,0,0,1,1,0,34,20436789,Excludes
0.0,1,1,0,0,0,34,20588177,Matches
0.0,1,1,0,0,1,34,20601938,Not Discussed
0.0,1,0,1,0,1,34,20697254,Not Discussed
0.0,1,1,0,0,1,34,20979563,Not Discussed
0.0,1,1,0,0,1,34,21098696,Not Discussed
1.0,0,0,1,0,0,34,21106072,Excludes
0.0,1,1,0,0,1,34,21336260,Not Discussed
0.9933071490757153,0,0,1,0,0,34,21526137,Matches
1.0,0,0,1,1,0,34,21666577,Not Discussed
1.0,0,0,1,1,0,34,22178310,Excludes
0.0,1,1,0,0,1,34,22192800,Not Discussed
0.0,1,1,0,0,1,34,22301501,Not Discussed
0.0,1,1,0,0,1,34,22461661,Not Discussed
0.0,1,1,0,0,1,34,22558411,Not Discussed
0.0,1,1,0,0,1,34,23020289,Not Discussed
0.0,1,1,0,0,1,34,23165797,Not Discussed
0.0,1,1,0,0,1,34,23383041,Matches
0.0,1,1,0,0,1,34,23661019,Not Discussed
1.0,0,1,0,0,1,34,23714556,Not Discussed
0.0,1,1,0,0,1,34,23774173,Not Discussed
0.0,1,1,0,0,1,34,23826411,Not Discussed
0.0,1,1,0,0,1,34,24122202,Excludes
0.0,1,0,0,0,1,34,24266804,Not Discussed
0.9933071490757153,0,1,0,0,0,34,24274714,Matches
0.9999999943972036,0,0,1,1,0,34,24279301,Matches
1.0,0,1,0,0,1,34,24525499,Not Discussed
0.9999999586006244,0,0,1,1,0,34,24595525,Matches
0.9820137900379085,0,0,1,0,0,34,24625414,Matches
0.0,1,1,0,0,1,34,24921645,Not Discussed
0.999999694097773,0,1,0,0,0,34,25059573,Matches
0.0,1,1,0,0,1,34,25126005,Not Discussed
0.0,1,1,0,0,1,34,25145672,Not Discussed
0.0,1,1,0,0,1,34,25216322,Not Discussed
1.0,0,1,0,0,1,34,25366069,Not Discussed
0.0,1,1,0,0,1,34,25366142,Not Discussed
0.0,1,1,0,0,1,34,25551700,Not Discussed
0.0,1,1,0,0,1,34,25586016,Not Discussed
1.0,0,0,1,1,0,34,25614463,Matches
0.0,1,1,0,0,1,34,25680902,Not Discussed
0.0,1,1,0,0,1,34,25832557,Excludes
0.9999991684719722,0,0,1,0,0,34,25986682,Excludes
0.0,1,1,0,0,1,34,26279182,Not Discussed
0.0,1,1,0,0,1,34,26288114,Not Discussed
0.9999999999997455,0,0,1,0,0,34,26315812,Matches
0.9999991684719722,0,1,0,0,1,34,26336885,Not Discussed
0.0,1,0,1,1,0,34,26444253,Matches
0.0,1,1,0,0,1,34,26475335,Not Discussed
0.9999999999999993,0,0,1,0,0,34,26483389,Excludes
0.0,1,1,0,0,1,34,26512645,Not Discussed
1.0,0,1,0,0,1,34,26542423,Matches
0.0,1,0,0,0,1,34,26645460,Not Discussed
0.0,1,1,0,0,1,34,26858935,Not Discussed
0.0,1,0,0,0,1,34,26887042,Not Discussed
0.0,1,1,0,0,1,34,26993784,Not Discussed
0.0,1,1,0,0,1,34,27028243,Not Discussed
0.0,1,1,0,0,1,34,27041565,Not Discussed
0.9998766054240137,0,0,1,0,1,34,27102568,Matches
0.9998766054240137,0,0,1,0,0,34,27271257,Excludes
0.0,1,1,0,0,1,34,27503895,Not Discussed
0.0,1,1,0,0,1,34,27732970,Not Discussed
0.0,1,1,0,0,1,34,27751406,Matches
0.0,1,1,0,0,1,34,7591308,Not Discussed
0.0,1,1,0,0,1,34,7738717,Not Discussed
0.0,1,1,0,0,1,34,7761100,Not Discussed
0.0,1,0,0,0,1,34,7803538,Not Discussed
0.0,1,1,0,0,1,34,7946596,Not Discussed
0.0,1,1,0,0,1,34,8064888,Not Discussed
0.0,1,1,0,0,1,34,8064890,Not Discussed
0.0,1,1,0,0,1,34,8416741,Not Discussed
0.9999938558253978,0,0,1,1,0,34,8875508,Matches
0.0,1,1,0,0,1,34,9071998,Not Discussed
1.0,0,0,0,1,0,34,9169031,Excludes
0.0,1,1,0,0,1,34,9458382,Not Discussed
0.0,1,1,0,0,1,34,9528860,Not Discussed
1.0,0,0,0,0,1,34,9627179,Not Discussed
